Date,Open,High,Low,Close,Adj Close,Volume
2022-06-06,310.0,312.32000732421875,303.7699890136719,304.7300109863281,299.89642333984375,1401000
2022-06-07,300.42999267578125,306.8900146484375,300.4100036621094,306.5299987792969,301.6678771972656,2311100
2022-06-08,305.0,307.4100036621094,301.7300109863281,302.6400146484375,297.8395690917969,1428600
2022-06-09,300.6499938964844,302.6199951171875,294.75,295.42999267578125,290.7439270019531,2497900
2022-06-10,290.8900146484375,291.2200012207031,285.9800109863281,286.010009765625,281.47332763671875,2169900
2022-06-13,276.6600036621094,281.30999755859375,274.8599853515625,276.5,272.1141662597656,2414200
2022-06-14,274.6499938964844,277.25,272.6099853515625,275.1199951171875,270.7560729980469,2052600
2022-06-15,276.9800109863281,285.8500061035156,276.1000061035156,281.19000244140625,276.72979736328125,2536000
2022-06-16,275.3500061035156,275.3999938964844,269.0899963378906,270.8999938964844,266.6029968261719,2741800
2022-06-17,272.6099853515625,278.5899963378906,270.92999267578125,275.3800048828125,271.011962890625,4446100
2022-06-21,278.1499938964844,284.30999755859375,277.6700134277344,282.7300109863281,278.2453918457031,2550200
2022-06-22,279.0899963378906,290.3599853515625,279.0899963378906,286.3999938964844,281.8571472167969,2939000
2022-06-23,276.0,286.2799987792969,275.0,285.8299865722656,281.2961730957031,3482100
2022-06-24,285.4100036621094,299.6099853515625,284.9700012207031,299.3699951171875,294.62139892578125,4647900
2022-06-27,298.94000244140625,301.0,291.6400146484375,292.6199951171875,287.9784851074219,2107500
2022-06-28,293.0899963378906,296.5299987792969,283.489990234375,283.79998779296875,279.2983703613281,2167500
2022-06-29,278.4200134277344,281.1499938964844,275.25,279.80999755859375,275.3716735839844,2405800
2022-06-30,277.3299865722656,280.6600036621094,275.32000732421875,277.6499938964844,273.24591064453125,2562200
2022-07-01,277.5799865722656,282.3699951171875,276.2799987792969,280.6499938964844,276.1983642578125,2400200
2022-07-05,276.2799987792969,276.4100036621094,269.67999267578125,275.1700134277344,270.8052978515625,3181300
2022-07-06,277.9599914550781,279.2099914550781,274.9599914550781,275.94000244140625,271.5631103515625,2260300
2022-07-07,277.260009765625,279.760009765625,274.4100036621094,279.3999938964844,274.96820068359375,2169100
2022-07-08,277.6499938964844,279.80999755859375,275.17999267578125,279.07000732421875,274.6434326171875,1987600
2022-07-11,276.7699890136719,278.0400085449219,273.32000732421875,274.8699951171875,270.5100402832031,1850000
2022-07-12,274.6000061035156,279.2900085449219,272.44000244140625,273.6700134277344,269.3290710449219,2280400
2022-07-13,268.20001220703125,275.1000061035156,267.3299865722656,272.1700134277344,268.80560302734375,2185200
2022-07-14,268.510009765625,270.0,261.7699890136719,268.6700134277344,265.3489074707031,1877700
2022-07-15,272.1000061035156,272.8500061035156,266.8599853515625,271.5199890136719,268.16363525390625,1741100
2022-07-18,273.0,275.29998779296875,267.989990234375,268.6499938964844,265.3291015625,2048900
2022-07-19,272.3900146484375,280.5,271.739990234375,280.0400085449219,276.5783386230469,1942100
2022-07-20,280.0,283.6600036621094,279.45001220703125,281.6600036621094,278.1783447265625,2158500
2022-07-21,281.17999267578125,288.2300109863281,280.760009765625,288.010009765625,284.4498291015625,1546800
2022-07-22,287.5,291.0799865722656,285.79998779296875,288.010009765625,284.4498291015625,1502400
2022-07-25,288.239990234375,289.55999755859375,285.45001220703125,289.2900085449219,285.7139892578125,1354700
2022-07-26,287.9100036621094,288.7099914550781,283.6600036621094,285.17999267578125,281.65478515625,1710700
2022-07-27,288.8399963378906,299.510009765625,287.95001220703125,297.5299987792969,293.8521423339844,1821500
2022-07-28,296.9800109863281,304.5,294.7699890136719,303.67999267578125,299.9261169433594,1845400
2022-07-29,304.5299987792969,307.760009765625,302.9200134277344,306.260009765625,302.4742126464844,1868000
2022-08-01,302.5299987792969,306.7799987792969,301.0400085449219,304.739990234375,300.9729919433594,1425700
2022-08-02,302.3800048828125,306.5799865722656,299.4100036621094,302.4800109863281,298.7409362792969,1772100
2022-08-03,302.0799865722656,309.4100036621094,301.6199951171875,308.1700134277344,304.3606262207031,1359800
2022-08-04,309.19000244140625,310.80999755859375,307.3999938964844,310.6099853515625,306.7704162597656,1624600
2022-08-05,304.8699951171875,309.5899963378906,304.30999755859375,309.3500061035156,305.5260314941406,1504500
2022-08-08,310.5,312.80999755859375,308.5199890136719,310.3299865722656,306.4939270019531,1604700
2022-08-09,308.1000061035156,311.0799865722656,307.82000732421875,309.7900085449219,305.9606018066406,1761100
2022-08-10,315.0,317.7699890136719,314.3699951171875,316.4800109863281,312.5679016113281,1474800
2022-08-11,317.75,319.8699951171875,313.7900085449219,314.4200134277344,310.53338623046875,1570100
2022-08-12,316.760009765625,320.94000244140625,314.44000244140625,320.44000244140625,316.47894287109375,1774400
2022-08-15,317.67999267578125,320.9599914550781,317.5899963378906,320.3299865722656,316.3702697753906,1125300
2022-08-16,318.19000244140625,322.8800048828125,318.1199951171875,320.7799987792969,316.81475830078125,1596000
2022-08-17,317.4200134277344,320.3299865722656,315.6300048828125,318.45001220703125,314.5135498046875,1505900
2022-08-18,319.0,320.8599853515625,316.4200134277344,319.4599914550781,315.51104736328125,1386200
2022-08-19,316.8999938964844,317.75,313.57000732421875,315.2900085449219,311.3926086425781,1672500
2022-08-22,309.3299865722656,312.8500061035156,308.510009765625,310.0,306.1679992675781,1648100
2022-08-23,308.0799865722656,311.2699890136719,306.5,306.70001220703125,302.9087829589844,1217900
2022-08-24,306.67999267578125,307.9800109863281,303.8599853515625,306.260009765625,302.4742126464844,1695500
2022-08-25,307.1199951171875,310.69000244140625,305.8800048828125,309.7699890136719,305.9407958984375,1722900
2022-08-26,309.8299865722656,309.9100036621094,298.0,298.1300048828125,294.4447021484375,1701600
2022-08-29,295.0,297.8699951171875,293.20001220703125,295.1400146484375,291.49169921875,1662800
2022-08-30,297.5400085449219,298.0,289.6700134277344,292.5,288.88433837890625,1661100
2022-08-31,294.6499938964844,295.9200134277344,287.42999267578125,288.4599914550781,284.8942565917969,2455000
2022-09-01,287.79998779296875,289.0299987792969,284.1300048828125,288.7900085449219,285.22015380859375,2021400
2022-09-02,292.57000732421875,293.1600036621094,282.82000732421875,284.07000732421875,280.55853271484375,1889400
2022-09-06,283.94000244140625,286.2200012207031,281.3500061035156,283.4599914550781,279.9560546875,2354500
2022-09-07,282.1600036621094,288.0400085449219,279.3900146484375,286.760009765625,283.2153015136719,1899300
2022-09-08,284.20001220703125,288.29998779296875,282.3599853515625,287.9599914550781,284.4004211425781,1790700
2022-09-09,289.3999938964844,292.0899963378906,288.8999938964844,290.54998779296875,286.9584045410156,2005100
2022-09-12,293.8699951171875,296.80999755859375,292.6700134277344,295.260009765625,291.6101989746094,2026400
2022-09-13,288.1000061035156,289.94000244140625,280.3399963378906,281.5199890136719,278.0400390625,1789200
2022-09-14,280.94000244140625,282.5799865722656,276.0299987792969,278.5299987792969,275.0870056152344,2397600
2022-09-15,277.2300109863281,280.489990234375,271.6300048828125,273.8599853515625,270.4747009277344,2198700
2022-09-16,273.07000732421875,274.1099853515625,270.1300048828125,272.67999267578125,269.3092956542969,3838900
2022-09-19,270.3800048828125,275.3399963378906,270.20001220703125,274.9800109863281,271.58087158203125,2165200
2022-09-20,271.6099853515625,271.8999938964844,267.6300048828125,270.239990234375,266.8994445800781,2390100
2022-09-21,270.0,274.94000244140625,265.239990234375,265.4200134277344,262.13909912109375,2746500
2022-09-22,264.0899963378906,271.4599914550781,261.94000244140625,262.32000732421875,259.0773620605469,3462900
2022-09-23,259.1400146484375,260.3599853515625,256.20001220703125,259.9800109863281,256.7663269042969,3100000
2022-09-26,258.0400085449219,262.3599853515625,257.05999755859375,257.5400085449219,254.35646057128906,2349800
2022-09-27,259.4700012207031,263.20001220703125,254.27000427246094,256.3399963378906,253.17129516601562,2495800
2022-09-28,257.0,263.7099914550781,256.0299987792969,261.92999267578125,258.6921691894531,2552600
2022-09-29,258.9200134277344,261.1099853515625,255.69000244140625,258.2699890136719,255.07742309570312,2559100
2022-09-30,258.7099914550781,264.04998779296875,256.95001220703125,257.29998779296875,254.11940002441406,2924400
2022-10-03,260.2699890136719,267.1000061035156,258.6700134277344,264.8900146484375,261.6156005859375,1893900
2022-10-04,270.3999938964844,274.94000244140625,269.9200134277344,274.30999755859375,270.9191589355469,3143700
2022-10-05,271.3500061035156,276.94000244140625,269.5799865722656,274.3399963378906,270.94879150390625,1843000
2022-10-06,273.5899963378906,275.7099914550781,269.20001220703125,269.4700012207031,266.1390075683594,2336800
2022-10-07,266.4800109863281,266.8599853515625,258.2900085449219,259.7099914550781,256.4996643066406,1951200
2022-10-10,261.489990234375,261.489990234375,255.92999267578125,257.8500061035156,254.66262817382812,1526800
2022-10-11,256.20001220703125,257.30999755859375,251.27000427246094,252.97999572753906,249.85281372070312,2261800
2022-10-12,252.3800048828125,253.92999267578125,249.92999267578125,250.07000732421875,248.0771026611328,1699400
2022-10-13,243.6699981689453,259.1700134277344,242.9499969482422,257.4599914550781,255.408203125,3435100
2022-10-14,261.1300048828125,261.7900085449219,252.05999755859375,252.72000122070312,250.70599365234375,1723100
2022-10-17,257.9100036621094,262.8699951171875,257.6199951171875,262.2200012207031,260.1302795410156,2534800
2022-10-18,269.0199890136719,269.75,261.9599914550781,264.04998779296875,261.9456787109375,2114500
2022-10-19,262.17999267578125,264.67999267578125,259.7799987792969,264.05999755859375,261.9555969238281,2412600
2022-10-20,264.2799987792969,269.6600036621094,260.6300048828125,261.7799987792969,259.6937561035156,1970100
2022-10-21,261.5299987792969,269.8900146484375,260.67999267578125,269.57000732421875,267.4217224121094,3206600
2022-10-24,272.7699890136719,276.94000244140625,270.1199951171875,275.30999755859375,273.1159362792969,2201900
2022-10-25,275.489990234375,281.1499938964844,275.489990234375,280.6099853515625,278.37371826171875,1701400
2022-10-26,278.0,283.6300048828125,278.0,279.8699951171875,277.6396179199219,1772500
2022-10-27,281.17999267578125,282.79998779296875,278.45001220703125,278.8399963378906,276.6178283691406,1927800
2022-10-28,279.05999755859375,288.2200012207031,279.05999755859375,287.7799987792969,285.486572265625,2306300
2022-10-31,283.4800109863281,287.92999267578125,283.2699890136719,283.8999938964844,281.63751220703125,2364500
2022-11-01,287.05999755859375,288.19000244140625,280.55999755859375,281.4700012207031,279.22686767578125,1537200
2022-11-02,279.7699890136719,283.2099914550781,272.1000061035156,272.45001220703125,270.27874755859375,1727200
2022-11-03,266.6400146484375,268.4100036621094,256.0199890136719,256.8800048828125,254.8328399658203,3225500
2022-11-04,259.92999267578125,264.1600036621094,256.1300048828125,261.1600036621094,259.0787048339844,2496300
2022-11-07,262.75,269.1099853515625,261.3699951171875,269.07000732421875,266.9256896972656,2170000
2022-11-08,271.0899963378906,274.8999938964844,266.1199951171875,269.0299987792969,266.8860168457031,2444000
2022-11-09,266.32000732421875,269.19000244140625,265.3699951171875,266.44000244140625,264.3166198730469,1831600
2022-11-10,278.17999267578125,287.30999755859375,277.3699951171875,287.0199890136719,284.73260498046875,3121400
2022-11-11,287.2099914550781,291.739990234375,280.6300048828125,290.0899963378906,287.7781677246094,2620500
2022-11-14,286.1499938964844,292.8299865722656,284.9800109863281,288.9100036621094,286.6075744628906,2493000
2022-11-15,293.0,296.45001220703125,290.0299987792969,292.6499938964844,290.3177795410156,1960700
2022-11-16,292.75,293.0799865722656,290.1099853515625,291.510009765625,289.1868591308594,1607900
2022-11-17,285.80999755859375,289.69000244140625,283.3500061035156,287.1400146484375,284.8516845703125,1555400
2022-11-18,290.6099853515625,290.8999938964844,283.0400085449219,286.5,284.216796875,1322900
2022-11-21,285.5,288.8299865722656,285.0899963378906,287.0199890136719,284.73260498046875,1308100
2022-11-22,288.8500061035156,293.75,287.1600036621094,292.8900146484375,290.5558776855469,1417500
2022-11-23,293.0799865722656,296.3900146484375,292.3999938964844,294.5299987792969,292.18280029296875,1229100
2022-11-25,294.29998779296875,297.5199890136719,294.29998779296875,296.3999938964844,294.0378723144531,677900
2022-11-28,293.260009765625,294.9700012207031,289.7799987792969,290.6000061035156,288.2840881347656,1253100
2022-11-29,289.30999755859375,290.6199951171875,286.6199951171875,287.9800109863281,285.68499755859375,1055000
2022-11-30,286.6199951171875,300.9700012207031,286.2300109863281,300.92999267578125,298.5317687988281,2767100
2022-12-01,302.45001220703125,305.1300048828125,300.0,302.8299865722656,300.4166259765625,1767200
2022-12-02,299.04998779296875,302.1499938964844,296.4599914550781,300.1300048828125,297.7381591796875,1744500
2022-12-05,295.7699890136719,297.20001220703125,290.5799865722656,292.739990234375,290.40704345703125,1800300
2022-12-06,291.2699890136719,292.4800109863281,282.2699890136719,285.4100036621094,283.1354675292969,1920300
2022-12-07,285.1000061035156,287.05999755859375,282.19000244140625,286.69000244140625,284.4052734375,1861600
2022-12-08,288.0,294.05999755859375,286.8399963378906,292.1499938964844,289.8217468261719,2046000
2022-12-09,289.3900146484375,291.7699890136719,287.8800048828125,288.4100036621094,286.111572265625,1827200
2022-12-12,286.1400146484375,292.95001220703125,284.4800109863281,292.3399963378906,290.0102233886719,2429900
2022-12-13,302.9599914550781,303.92999267578125,292.92999267578125,295.3500061035156,292.9962463378906,3516800
2022-12-14,294.04998779296875,297.2900085449219,287.8599853515625,291.45001220703125,289.1273498535156,2552200
2022-12-15,287.42999267578125,288.3900146484375,279.2799987792969,281.1199951171875,278.8796691894531,2870000
2022-12-16,274.6700134277344,275.0,263.25,264.4800109863281,262.3722839355469,6532500
2022-12-19,263.1600036621094,264.260009765625,254.16000366210938,255.39999389648438,253.3646240234375,4147500
2022-12-20,253.74000549316406,262.42999267578125,253.5,261.8999938964844,259.81280517578125,3102500
2022-12-21,264.4800109863281,270.7099914550781,264.4100036621094,268.9200134277344,266.7768859863281,3580100
2022-12-22,264.44000244140625,265.92999267578125,260.6400146484375,264.760009765625,262.6500549316406,2276200
2022-12-23,265.7900085449219,266.7099914550781,263.30999755859375,266.0899963378906,263.96942138671875,1213300
2022-12-27,265.9200134277344,267.2200012207031,263.70001220703125,265.30999755859375,263.1956481933594,1009600
2022-12-28,266.1000061035156,269.1400146484375,262.6700134277344,263.1199951171875,261.0231018066406,1387000
2022-12-29,265.5899963378906,270.8699951171875,265.5899963378906,268.3800048828125,266.2411804199219,1516800
2022-12-30,265.5400085449219,266.8900146484375,262.6000061035156,266.8399963378906,264.71343994140625,1339500
2023-01-03,269.20001220703125,273.4200134277344,267.04998779296875,270.260009765625,268.106201171875,2250100
2023-01-04,273.42999267578125,274.9800109863281,267.010009765625,269.3399963378906,267.1935119628906,2052400
2023-01-05,267.4200134277344,268.1400146484375,261.3999938964844,262.9800109863281,260.88421630859375,2477100
2023-01-06,263.9800109863281,270.489990234375,261.3699951171875,269.2099914550781,267.0645751953125,1587000
2023-01-09,271.9200134277344,278.489990234375,271.510009765625,273.75,271.5683898925781,2181500
2023-01-10,273.3399963378906,276.2900085449219,271.2699890136719,274.92999267578125,272.7389831542969,1853000
2023-01-11,274.92999267578125,281.19000244140625,274.7099914550781,281.0799865722656,279.98052978515625,2382400
2023-01-12,282.739990234375,287.9700012207031,282.3699951171875,283.8399963378906,282.729736328125,2482500
2023-01-13,280.32000732421875,282.6600036621094,278.9800109863281,282.1400146484375,281.0364074707031,2226800
2023-01-17,283.0400085449219,287.75,282.3399963378906,284.8800048828125,283.76568603515625,2863700
2023-01-18,284.5799865722656,287.2799987792969,276.9800109863281,277.8999938964844,276.8129577636719,2192700
2023-01-19,277.2799987792969,278.95001220703125,272.5899963378906,272.8900146484375,271.8226013183594,2212500
2023-01-20,274.5,281.07000732421875,272.80999755859375,280.4700012207031,279.3729248046875,3306600
2023-01-23,278.55999755859375,282.8699951171875,277.42999267578125,279.3399963378906,278.2473449707031,2593300
2023-01-24,276.7099914550781,278.1199951171875,272.9800109863281,274.8699951171875,273.7948303222656,2205300
2023-01-25,270.739990234375,273.75,265.6600036621094,273.1600036621094,272.0915222167969,2576300
2023-01-26,277.1700134277344,277.3299865722656,270.8699951171875,274.260009765625,273.1872253417969,1942600
2023-01-27,273.260009765625,279.4200134277344,272.94000244140625,277.2699890136719,276.1854248046875,2101100
2023-01-30,273.57000732421875,277.45001220703125,273.30999755859375,274.32000732421875,273.2469787597656,1732900
2023-01-31,274.94000244140625,279.04998779296875,273.9100036621094,279.04998779296875,277.9584655761719,1841800
2023-02-01,276.6000061035156,285.2699890136719,275.70001220703125,283.6000061035156,282.4906921386719,1797000
2023-02-02,289.4200134277344,295.7900085449219,286.8599853515625,294.1000061035156,292.9496154785156,2715900
2023-02-03,288.2200012207031,289.67999267578125,286.760009765625,289.2200012207031,288.0887145996094,2168000
2023-02-06,286.0,287.79998779296875,283.44000244140625,284.4800109863281,283.36724853515625,1262400
2023-02-07,282.70001220703125,288.8500061035156,282.5,287.82000732421875,286.6941833496094,1401100
2023-02-08,285.8800048828125,289.17999267578125,283.9800109863281,284.7099914550781,283.5963439941406,1381800
2023-02-09,287.4200134277344,289.3800048828125,284.4200134277344,285.1600036621094,284.0445861816406,1752000
2023-02-10,281.70001220703125,284.57000732421875,281.0199890136719,283.9599914550781,282.8492736816406,1347600
2023-02-13,284.3699951171875,288.4100036621094,284.3699951171875,288.3500061035156,287.22210693359375,1284500
2023-02-14,285.4700012207031,288.1400146484375,283.3500061035156,284.7699890136719,283.6560974121094,1821100
2023-02-15,282.0,287.8299865722656,281.9700012207031,287.6499938964844,286.52484130859375,1890200
2023-02-16,283.0299987792969,285.4599914550781,278.6400146484375,281.2200012207031,280.1199951171875,1899200
2023-02-17,278.7799987792969,279.3999938964844,274.9100036621094,277.04998779296875,275.9662780761719,2722400
2023-02-21,272.0,273.1499938964844,268.7799987792969,269.1499938964844,268.0971984863281,2446200
2023-02-22,270.6300048828125,272.489990234375,268.1600036621094,269.6300048828125,268.5753173828125,1823800
2023-02-23,270.7699890136719,272.29998779296875,267.80999755859375,271.2300109863281,270.1690673828125,1885500
2023-02-24,267.3999938964844,267.3999938964844,264.239990234375,266.5299987792969,265.4874572753906,1735000
2023-02-27,268.9100036621094,269.989990234375,265.4700012207031,266.25,265.20855712890625,1512900
2023-02-28,264.69000244140625,268.489990234375,262.75,265.54998779296875,264.5112609863281,2160400
2023-03-01,265.010009765625,265.9700012207031,261.75,263.5899963378906,262.5589599609375,1700500
2023-03-02,263.8800048828125,266.19000244140625,261.6199951171875,265.260009765625,264.2224426269531,2278300
2023-03-03,267.9100036621094,269.7200012207031,265.989990234375,269.20001220703125,268.14703369140625,1596100
2023-03-06,270.20001220703125,272.04998779296875,269.0799865722656,269.6300048828125,268.5753173828125,1649100
2023-03-07,269.2200012207031,270.0400085449219,263.7099914550781,264.20001220703125,263.16656494140625,2219300
2023-03-08,263.42999267578125,265.5899963378906,262.489990234375,263.6600036621094,262.6286926269531,1462700
2023-03-09,265.8299865722656,266.70001220703125,258.7200012207031,259.760009765625,258.74395751953125,1949800
2023-03-10,260.1400146484375,260.3399963378906,251.60000610351562,252.9499969482422,251.9605712890625,2924600
2023-03-13,253.11000061035156,255.25999450683594,249.24000549316406,251.30999755859375,250.3269805908203,3232100
2023-03-14,256.3699951171875,256.7300109863281,249.9600067138672,252.47999572753906,251.49240112304688,2925600
2023-03-15,247.9600067138672,247.97000122070312,242.8000030517578,246.1699981689453,245.20709228515625,4508000
2023-03-16,244.9499969482422,253.8000030517578,243.52999877929688,252.9199981689453,251.93069458007812,4119600
2023-03-17,254.3300018310547,255.72999572753906,248.4199981689453,250.0,249.02210998535156,6470800
2023-03-20,250.72000122070312,253.88999938964844,250.00999450683594,252.5500030517578,251.5621337890625,3182100
2023-03-21,254.8800048828125,258.5,253.94000244140625,257.6199951171875,256.6123046875,2831200
2023-03-22,257.260009765625,261.32000732421875,253.02999877929688,253.27000427246094,252.27932739257812,3059300
2023-03-23,259.45001220703125,274.6099853515625,259.29998779296875,271.6600036621094,270.5973815917969,5166900
2023-03-24,270.45001220703125,272.0799865722656,264.82000732421875,272.0,270.9360656738281,4123600
2023-03-27,270.7300109863281,274.3599853515625,270.6400146484375,273.9599914550781,272.88836669921875,3743800
2023-03-28,273.9200134277344,276.1600036621094,272.6000061035156,275.0,273.92431640625,2869400
2023-03-29,276.0,280.260009765625,276.0,279.94000244140625,278.8450012207031,2431500
2023-03-30,281.0,283.0400085449219,280.7799987792969,282.6600036621094,281.5543518066406,2293600
2023-03-31,283.1199951171875,285.9599914550781,282.6099853515625,285.80999755859375,284.6920471191406,3009300
2023-04-03,283.3900146484375,286.4599914550781,283.1600036621094,285.8399963378906,284.721923828125,2417300
2023-04-04,284.44000244140625,287.42999267578125,284.2200012207031,285.8399963378906,284.721923828125,2331700
2023-04-05,286.239990234375,286.8999938964844,280.9100036621094,281.3299865722656,280.22955322265625,2443200
2023-04-06,280.6600036621094,282.239990234375,278.8599853515625,281.70001220703125,280.5981140136719,2125300
2023-04-10,277.989990234375,281.7300109863281,276.3599853515625,281.67999267578125,280.57818603515625,1575900
2023-04-11,283.010009765625,287.6600036621094,282.54998779296875,286.3299865722656,285.2099914550781,3122500
2023-04-12,288.3900146484375,288.6499938964844,282.94000244140625,283.760009765625,283.760009765625,2656000
2023-04-13,283.0,285.4200134277344,279.7200012207031,285.2699890136719,285.2699890136719,3164200
2023-04-14,283.2900085449219,284.95001220703125,277.7799987792969,279.25,279.25,2871700
2023-04-17,278.7799987792969,281.82000732421875,278.7799987792969,279.9800109863281,279.9800109863281,2899000
2023-04-18,281.3599853515625,281.4100036621094,278.4100036621094,279.9599914550781,279.9599914550781,1893800
2023-04-19,278.79998779296875,280.0,277.510009765625,279.8999938964844,279.8999938964844,2204700
2023-04-20,277.2799987792969,277.57000732421875,274.0,275.54998779296875,275.54998779296875,2686100
2023-04-21,275.7300109863281,277.8299865722656,275.3999938964844,276.3299865722656,276.3299865722656,1600700
2023-04-24,275.79998779296875,277.6199951171875,274.8599853515625,277.25,277.25,1359700
2023-04-25,275.8599853515625,276.7099914550781,270.5899963378906,270.70001220703125,270.70001220703125,1935400
2023-04-26,271.8500061035156,273.57000732421875,270.20001220703125,271.2099914550781,271.2099914550781,2009400
2023-04-27,273.8500061035156,276.489990234375,270.8299865722656,275.45001220703125,275.45001220703125,1983600
2023-04-28,273.7200012207031,280.42999267578125,273.7200012207031,280.2900085449219,280.2900085449219,2084500
