Date,Open,High,Low,Close,Adj Close,Volume
2022-06-08,46.9900016784668,47.189998626708984,46.4900016784668,46.810001373291016,46.810001373291016,966600
2022-06-09,46.810001373291016,46.810001373291016,45.810001373291016,45.810001373291016,45.810001373291016,1175100
2022-06-10,45.040000915527344,45.689998626708984,44.83000183105469,45.22999954223633,45.22999954223633,1277200
2022-06-13,44.33000183105469,44.83000183105469,43.70000076293945,43.9900016784668,43.9900016784668,2014100
2022-06-14,43.97999954223633,44.91999816894531,43.97999954223633,44.54999923706055,44.54999923706055,1706000
2022-06-15,44.7400016784668,44.869998931884766,43.400001525878906,43.9900016784668,43.9900016784668,2186000
2022-06-16,43.279998779296875,43.40999984741211,42.09000015258789,42.22999954223633,42.22999954223633,2030000
2022-06-17,42.13999938964844,43.630001068115234,42.13999938964844,43.400001525878906,43.400001525878906,4490600
2022-06-21,43.959999084472656,44.13999938964844,43.47999954223633,43.72999954223633,43.72999954223633,1389700
2022-06-22,43.29999923706055,43.709999084472656,43.13999938964844,43.5099983215332,43.5099983215332,1593200
2022-06-23,43.959999084472656,44.08000183105469,43.15999984741211,43.58000183105469,43.58000183105469,1442000
2022-06-24,43.97999954223633,45.02000045776367,43.93000030517578,44.86000061035156,44.86000061035156,3394700
2022-06-27,44.83000183105469,45.20000076293945,44.560001373291016,44.970001220703125,44.970001220703125,1025200
2022-06-28,45.220001220703125,45.68000030517578,44.72999954223633,44.72999954223633,44.72999954223633,1055600
2022-06-29,45.0,45.0,44.560001373291016,44.630001068115234,44.630001068115234,1036600
2022-06-30,44.34000015258789,45.79999923706055,44.09000015258789,45.4900016784668,45.4900016784668,2488800
2022-07-01,45.22999954223633,46.189998626708984,44.970001220703125,45.95000076293945,45.95000076293945,962800
2022-07-05,45.400001525878906,45.400001525878906,43.97999954223633,44.439998626708984,44.439998626708984,1668700
2022-07-06,44.459999084472656,45.08000183105469,43.86000061035156,44.7400016784668,44.7400016784668,1493800
2022-07-07,45.33000183105469,45.650001525878906,44.779998779296875,44.79999923706055,44.79999923706055,2038100
2022-07-08,44.790000915527344,44.959999084472656,44.41999816894531,44.470001220703125,44.470001220703125,1030500
2022-07-11,44.06999969482422,44.7599983215332,44.06999969482422,44.59000015258789,44.59000015258789,1828300
2022-07-12,44.25,44.93000030517578,44.0099983215332,44.18000030517578,44.18000030517578,2270300
2022-07-13,43.959999084472656,44.47999954223633,43.529998779296875,44.209999084472656,44.209999084472656,2228600
2022-07-14,43.459999084472656,43.4900016784668,42.11000061035156,42.470001220703125,42.470001220703125,2275800
2022-07-15,42.93000030517578,43.470001220703125,42.400001525878906,43.130001068115234,43.130001068115234,10441200
2022-07-18,43.400001525878906,43.79999923706055,43.029998779296875,43.09000015258789,43.09000015258789,1745000
2022-07-19,43.58000183105469,44.0,43.5,43.880001068115234,43.880001068115234,1487200
2022-07-20,43.790000915527344,43.970001220703125,43.400001525878906,43.7599983215332,43.7599983215332,1456600
2022-07-21,43.560001373291016,43.88999938964844,43.099998474121094,43.849998474121094,43.849998474121094,1278500
2022-07-22,44.0,44.099998474121094,43.310001373291016,43.66999816894531,43.66999816894531,960900
2022-07-25,44.0099983215332,44.47999954223633,43.709999084472656,44.08000183105469,44.08000183105469,1665200
2022-07-26,44.04999923706055,44.5099983215332,43.88999938964844,44.2400016784668,44.2400016784668,1066000
2022-07-27,44.15999984741211,44.5099983215332,43.7400016784668,44.279998779296875,44.279998779296875,1314000
2022-07-28,44.970001220703125,45.459999084472656,43.06999969482422,43.290000915527344,43.290000915527344,1960100
2022-07-29,43.38999938964844,44.650001525878906,43.34000015258789,44.400001525878906,44.400001525878906,2173800
2022-08-01,43.88999938964844,44.18000030517578,43.060001373291016,43.4900016784668,43.4900016784668,1611600
2022-08-02,43.4900016784668,43.9900016784668,43.310001373291016,43.43000030517578,43.43000030517578,2092800
2022-08-03,43.41999816894531,43.63999938964844,42.97999954223633,43.5,43.5,1659300
2022-08-04,43.40999984741211,43.86000061035156,43.279998779296875,43.54999923706055,43.54999923706055,1053400
2022-08-05,43.540000915527344,44.060001373291016,43.45000076293945,43.810001373291016,43.810001373291016,1236600
2022-08-08,44.0,44.40999984741211,44.0,44.150001525878906,44.150001525878906,1173600
2022-08-09,44.47999954223633,44.849998474121094,44.31999969482422,44.650001525878906,44.650001525878906,779400
2022-08-10,45.02000045776367,45.349998474121094,44.90999984741211,45.22999954223633,45.22999954223633,704800
2022-08-11,45.5,46.0,45.5,45.97999954223633,45.97999954223633,867100
2022-08-12,46.34000015258789,47.08000183105469,46.20000076293945,47.040000915527344,47.040000915527344,1265700
2022-08-15,46.41999816894531,47.11000061035156,46.099998474121094,46.9900016784668,46.9900016784668,1076400
2022-08-16,46.900001525878906,47.56999969482422,46.79999923706055,47.5099983215332,47.5099983215332,1185200
2022-08-17,47.290000915527344,47.689998626708984,47.27000045776367,47.52000045776367,47.52000045776367,904200
2022-08-18,47.52000045776367,47.91999816894531,47.52000045776367,47.83000183105469,47.83000183105469,669500
2022-08-19,47.849998474121094,47.849998474121094,47.2400016784668,47.279998779296875,47.279998779296875,990900
2022-08-22,47.029998779296875,47.029998779296875,46.33000183105469,46.43000030517578,46.43000030517578,887900
2022-08-23,46.31999969482422,46.650001525878906,46.20000076293945,46.4900016784668,46.4900016784668,1090800
2022-08-24,46.31999969482422,46.810001373291016,46.150001525878906,46.68000030517578,46.68000030517578,1095500
2022-08-25,46.7599983215332,47.400001525878906,46.619998931884766,47.290000915527344,47.290000915527344,1017200
2022-08-26,47.380001068115234,47.47999954223633,46.5,46.5,46.5,610000
2022-08-29,46.15999984741211,46.58000183105469,45.54999923706055,46.2400016784668,46.2400016784668,685600
2022-08-30,46.380001068115234,46.380001068115234,45.630001068115234,45.7400016784668,45.7400016784668,753400
2022-08-31,45.779998779296875,46.040000915527344,45.29999923706055,45.720001220703125,45.720001220703125,1969000
2022-09-01,45.65999984741211,45.7599983215332,45.209999084472656,45.720001220703125,45.720001220703125,1106500
2022-09-02,46.0,46.709999084472656,45.31999969482422,45.5,45.5,945400
2022-09-06,45.529998779296875,46.43000030517578,44.7599983215332,45.040000915527344,45.040000915527344,1153100
2022-09-07,45.029998779296875,46.209999084472656,45.029998779296875,46.13999938964844,46.13999938964844,914100
2022-09-08,46.0,46.560001373291016,45.810001373291016,46.470001220703125,46.470001220703125,885100
2022-09-09,46.52000045776367,46.86000061035156,46.31999969482422,46.52000045776367,46.52000045776367,855800
2022-09-12,46.790000915527344,47.400001525878906,46.72999954223633,47.09000015258789,47.09000015258789,1187100
2022-09-13,46.70000076293945,47.5099983215332,46.13999938964844,47.04999923706055,47.04999923706055,1636500
2022-09-14,47.099998474121094,47.380001068115234,46.58000183105469,47.02000045776367,47.02000045776367,1194800
2022-09-15,46.939998626708984,47.70000076293945,46.77000045776367,47.279998779296875,47.279998779296875,911900
2022-09-16,46.97999954223633,47.11000061035156,46.279998779296875,46.52000045776367,46.52000045776367,2268000
2022-09-19,46.119998931884766,47.4900016784668,46.09000015258789,47.47999954223633,47.47999954223633,1132000
2022-09-20,47.16999816894531,47.33000183105469,45.97999954223633,46.43000030517578,46.43000030517578,1180200
2022-09-21,46.540000915527344,46.72999954223633,44.790000915527344,44.79999923706055,44.79999923706055,1304300
2022-09-22,44.68000030517578,44.810001373291016,43.689998626708984,43.93000030517578,43.93000030517578,1311600
2022-09-23,43.630001068115234,43.810001373291016,42.61000061035156,43.099998474121094,43.099998474121094,1301700
2022-09-26,42.790000915527344,42.93000030517578,41.04999923706055,41.66999816894531,41.66999816894531,2021900
2022-09-27,41.81999969482422,43.27000045776367,41.540000915527344,43.099998474121094,43.099998474121094,2626500
2022-09-28,43.13999938964844,44.84000015258789,43.13999938964844,44.470001220703125,44.470001220703125,3209500
2022-09-29,44.209999084472656,45.9900016784668,44.20000076293945,45.83000183105469,45.83000183105469,2830400
2022-09-30,45.72999954223633,46.47999954223633,45.47999954223633,45.540000915527344,45.540000915527344,2344300
2022-10-03,45.790000915527344,46.58000183105469,44.91999816894531,46.33000183105469,46.33000183105469,2149100
2022-10-04,46.459999084472656,48.720001220703125,46.41999816894531,48.689998626708984,48.689998626708984,2469300
2022-10-05,48.25,48.52000045776367,47.689998626708984,47.959999084472656,47.959999084472656,2197500
2022-10-06,47.72999954223633,48.11000061035156,47.65999984741211,48.0,48.0,2502600
2022-10-07,47.70000076293945,47.7400016784668,45.54999923706055,45.66999816894531,45.66999816894531,2712200
2022-10-10,45.7400016784668,46.849998474121094,45.66999816894531,46.63999938964844,46.63999938964844,1485900
2022-10-11,46.61000061035156,47.349998474121094,46.189998626708984,46.59000015258789,46.59000015258789,1479700
2022-10-12,46.439998626708984,46.790000915527344,45.54999923706055,45.560001373291016,45.560001373291016,1750300
2022-10-13,45.04999923706055,47.81999969482422,44.619998931884766,47.529998779296875,47.529998779296875,3025800
2022-10-14,47.97999954223633,48.06999969482422,46.7400016784668,47.0,47.0,1909400
2022-10-17,47.36000061035156,48.209999084472656,47.08000183105469,48.08000183105469,48.08000183105469,1736000
2022-10-18,48.63999938964844,49.18000030517578,48.20000076293945,48.63999938964844,48.63999938964844,1556700
2022-10-19,48.15999984741211,49.220001220703125,48.15999984741211,48.720001220703125,48.720001220703125,1543500
2022-10-20,47.9900016784668,48.56999969482422,47.310001373291016,47.52000045776367,47.52000045776367,1970100
2022-10-21,47.95000076293945,48.5,47.380001068115234,48.22999954223633,48.22999954223633,1935500
2022-10-24,48.43000030517578,49.47999954223633,48.43000030517578,49.34000015258789,49.34000015258789,1063300
2022-10-25,48.77000045776367,49.27000045776367,47.900001525878906,49.220001220703125,49.220001220703125,1851200
2022-10-26,49.310001373291016,49.65999984741211,48.599998474121094,48.790000915527344,48.790000915527344,2069300
2022-10-27,49.7599983215332,51.86000061035156,49.40999984741211,51.689998626708984,51.689998626708984,4057900
2022-10-28,55.20000076293945,56.9900016784668,55.11000061035156,56.68000030517578,56.68000030517578,13153300
2022-10-31,56.31999969482422,58.0,56.16999816894531,57.5,57.5,93699400
2022-11-01,57.52000045776367,57.95000076293945,55.33000183105469,55.439998626708984,55.439998626708984,9579300
2022-11-02,55.16999816894531,57.84000015258789,54.81999969482422,56.220001220703125,56.220001220703125,6385800
2022-11-03,55.869998931884766,57.209999084472656,55.7599983215332,56.529998779296875,56.529998779296875,3742700
2022-11-04,56.81999969482422,57.189998626708984,55.599998474121094,56.86000061035156,56.86000061035156,3714100
2022-11-07,57.029998779296875,58.20000076293945,56.650001525878906,58.0099983215332,58.0099983215332,2725700
2022-11-08,57.90999984741211,58.130001068115234,57.43000030517578,57.720001220703125,57.720001220703125,3021100
2022-11-09,57.529998779296875,58.599998474121094,57.16999816894531,57.560001373291016,57.560001373291016,1982900
2022-11-10,58.779998779296875,58.9900016784668,57.349998474121094,58.400001525878906,58.400001525878906,2463300
2022-11-11,58.84000015258789,59.13999938964844,56.41999816894531,56.77000045776367,56.77000045776367,3240200
2022-11-14,56.90999984741211,57.22999954223633,56.34000015258789,56.36000061035156,56.36000061035156,2036600
2022-11-15,56.75,56.880001068115234,55.619998931884766,56.209999084472656,56.209999084472656,2373600
2022-11-16,56.290000915527344,56.849998474121094,56.15999984741211,56.52000045776367,56.52000045776367,1392000
2022-11-17,56.18000030517578,56.77000045776367,56.0,56.54999923706055,56.54999923706055,2027600
2022-11-18,56.84000015258789,57.790000915527344,56.779998779296875,57.66999816894531,57.66999816894531,2015200
2022-11-21,57.709999084472656,58.02000045776367,57.09000015258789,57.15999984741211,57.15999984741211,1448400
2022-11-22,57.52000045776367,57.939998626708984,57.34000015258789,57.779998779296875,57.779998779296875,1685700
2022-11-23,57.779998779296875,58.40999984741211,57.70000076293945,58.04999923706055,58.04999923706055,1046200
2022-11-25,58.209999084472656,58.900001525878906,58.150001525878906,58.72999954223633,58.72999954223633,614800
2022-11-28,58.58000183105469,58.779998779296875,57.9900016784668,58.02000045776367,58.02000045776367,1608000
2022-11-29,58.209999084472656,59.02000045776367,57.720001220703125,58.97999954223633,58.97999954223633,2059100
2022-11-30,58.68000030517578,60.06999969482422,58.380001068115234,59.90999984741211,59.90999984741211,4182400
2022-12-01,60.459999084472656,60.459999084472656,59.209999084472656,59.7599983215332,59.7599983215332,1685500
2022-12-02,59.38999938964844,60.75,59.15999984741211,60.599998474121094,60.599998474121094,2161700
2022-12-05,60.369998931884766,60.43000030517578,58.709999084472656,59.16999816894531,59.16999816894531,1492400
2022-12-06,59.22999954223633,60.70000076293945,59.099998474121094,60.540000915527344,60.540000915527344,1809700
2022-12-07,60.349998474121094,60.68000030517578,59.81999969482422,60.150001525878906,60.150001525878906,1853200
2022-12-08,60.43000030517578,61.20000076293945,60.41999816894531,60.560001373291016,60.560001373291016,2142900
2022-12-09,60.439998626708984,60.970001220703125,59.9900016784668,60.040000915527344,60.040000915527344,1561000
2022-12-12,60.09000015258789,60.310001373291016,59.560001373291016,60.0,60.0,2142200
2022-12-13,60.66999816894531,60.880001068115234,59.349998474121094,59.900001525878906,59.900001525878906,1540700
2022-12-14,60.119998931884766,60.880001068115234,59.86000061035156,60.31999969482422,60.31999969482422,2016600
2022-12-15,60.09000015258789,60.95000076293945,60.02000045776367,60.75,60.75,2115800
2022-12-16,60.459999084472656,61.45000076293945,59.959999084472656,61.029998779296875,61.029998779296875,6451200
2022-12-19,60.880001068115234,61.689998626708984,60.400001525878906,60.540000915527344,60.540000915527344,1738100
2022-12-20,61.72999954223633,62.349998474121094,60.9900016784668,62.2400016784668,62.2400016784668,2582400
2022-12-21,62.45000076293945,63.529998779296875,62.22999954223633,63.36000061035156,63.36000061035156,1831600
2022-12-22,63.09000015258789,63.36000061035156,62.369998931884766,62.849998474121094,62.849998474121094,1396400
2022-12-23,62.90999984741211,63.439998626708984,62.650001525878906,63.380001068115234,63.380001068115234,890300
2022-12-27,63.380001068115234,63.880001068115234,63.119998931884766,63.619998931884766,63.619998931884766,666700
2022-12-28,63.66999816894531,63.79999923706055,62.59000015258789,62.599998474121094,62.599998474121094,1107900
2022-12-29,62.7400016784668,63.349998474121094,62.599998474121094,63.11000061035156,63.11000061035156,1063400
2022-12-30,62.720001220703125,62.939998626708984,62.400001525878906,62.779998779296875,62.779998779296875,1116100
2023-01-03,62.61000061035156,62.7400016784668,61.849998474121094,62.459999084472656,62.459999084472656,1492900
2023-01-04,62.869998931884766,63.130001068115234,62.369998931884766,62.77000045776367,62.77000045776367,1870700
2023-01-05,62.52000045776367,63.130001068115234,62.40999984741211,62.939998626708984,62.939998626708984,1548000
2023-01-06,63.209999084472656,64.05999755859375,62.9900016784668,63.900001525878906,63.900001525878906,1557900
2023-01-09,63.709999084472656,63.9900016784668,62.45000076293945,62.66999816894531,62.66999816894531,1934500
2023-01-10,62.93000030517578,63.08000183105469,62.20000076293945,63.06999969482422,63.06999969482422,1867100
2023-01-11,62.81999969482422,63.34000015258789,62.61000061035156,62.849998474121094,62.849998474121094,1189100
2023-01-12,62.68000030517578,63.5099983215332,62.439998626708984,63.06999969482422,63.06999969482422,1359500
2023-01-13,62.81999969482422,63.810001373291016,62.5,63.7599983215332,63.7599983215332,1045900
2023-01-17,64.1500015258789,64.1500015258789,63.349998474121094,64.0,64.0,1905000
2023-01-18,64.0,64.37000274658203,63.25,63.52000045776367,63.52000045776367,1422600
2023-01-19,63.29999923706055,63.560001373291016,63.060001373291016,63.38999938964844,63.38999938964844,1287100
2023-01-20,63.38999938964844,63.470001220703125,61.849998474121094,62.459999084472656,62.459999084472656,1927100
2023-01-23,62.54999923706055,63.22999954223633,62.290000915527344,63.130001068115234,63.130001068115234,1159000
2023-01-24,63.380001068115234,64.18000030517578,62.939998626708984,64.04000091552734,64.04000091552734,1248500
2023-01-25,63.59000015258789,64.95999908447266,63.54999923706055,64.80000305175781,64.80000305175781,1428200
2023-01-26,65.12999725341797,65.31999969482422,64.72000122070312,64.75,64.75,1220700
2023-01-27,64.47000122070312,64.86000061035156,63.970001220703125,64.05999755859375,64.05999755859375,1039700
2023-01-30,64.05999755859375,64.69000244140625,63.77000045776367,63.9900016784668,63.9900016784668,909600
2023-01-31,63.880001068115234,64.6500015258789,63.59000015258789,64.3499984741211,64.3499984741211,1402600
2023-02-01,63.939998626708984,64.4800033569336,63.61000061035156,64.18000030517578,64.18000030517578,2019200
2023-02-02,63.70000076293945,63.970001220703125,60.77000045776367,61.349998474121094,61.349998474121094,2226300
2023-02-03,61.369998931884766,61.59000015258789,60.70000076293945,61.2599983215332,61.2599983215332,2014000
2023-02-06,61.349998474121094,62.22999954223633,61.040000915527344,62.15999984741211,62.15999984741211,1407500
2023-02-07,62.029998779296875,63.470001220703125,61.849998474121094,63.369998931884766,63.369998931884766,1293100
2023-02-08,63.099998474121094,64.51000213623047,62.720001220703125,64.16999816894531,64.16999816894531,1721100
2023-02-09,64.5,65.66999816894531,64.05999755859375,64.0999984741211,64.0999984741211,2407000
2023-02-10,64.2699966430664,64.69999694824219,63.91999816894531,64.22000122070312,64.22000122070312,2002700
2023-02-13,64.30000305175781,65.36000061035156,64.13999938964844,65.25,65.25,2510300
2023-02-14,66.0,66.87999725341797,65.23999786376953,66.27999877929688,66.27999877929688,4909300
2023-02-15,66.25,68.2300033569336,66.2300033569336,67.9800033569336,67.9800033569336,2980900
2023-02-16,67.91999816894531,67.98999786376953,67.01000213623047,67.0999984741211,67.0999984741211,2189900
2023-02-17,66.88999938964844,68.27999877929688,66.5999984741211,67.80999755859375,67.80999755859375,3198100
2023-02-21,68.16999816894531,68.16999816894531,67.29000091552734,67.55000305175781,67.55000305175781,2137600
2023-02-22,67.5,68.16000366210938,67.5,67.94000244140625,67.94000244140625,1498000
2023-02-23,67.9800033569336,68.91000366210938,67.75,68.37999725341797,68.37999725341797,2478500
2023-02-24,68.38999938964844,69.19000244140625,68.2699966430664,69.16999816894531,69.16999816894531,1181700
2023-02-27,69.36000061035156,69.44000244140625,68.93000030517578,69.20999908447266,69.20999908447266,1469200
2023-02-28,69.37999725341797,70.33999633789062,69.37999725341797,70.0,70.0,2151700
2023-03-01,69.69000244140625,70.9800033569336,69.61000061035156,70.97000122070312,70.97000122070312,2655900
2023-03-02,70.77999877929688,71.13999938964844,69.91999816894531,70.9000015258789,70.9000015258789,1766600
2023-03-03,70.88999938964844,71.75,70.55999755859375,71.30000305175781,71.30000305175781,3066300
2023-03-06,71.31999969482422,72.27999877929688,71.16000366210938,71.69999694824219,71.69999694824219,3749900
2023-03-07,71.63999938964844,71.79000091552734,70.36000061035156,70.98999786376953,70.98999786376953,3132000
2023-03-08,71.20999908447266,71.5999984741211,69.62000274658203,70.29000091552734,70.29000091552734,2738200
2023-03-09,70.44000244140625,70.44000244140625,68.06999969482422,68.37999725341797,68.37999725341797,3191700
2023-03-10,68.0999984741211,68.37000274658203,66.25,66.61000061035156,66.61000061035156,3069600
2023-03-13,65.37999725341797,66.01000213623047,64.20999908447266,65.18000030517578,65.18000030517578,3559100
2023-03-14,66.5,67.41000366210938,65.6500015258789,67.33999633789062,67.33999633789062,3347100
2023-03-15,64.5199966430664,65.43000030517578,62.380001068115234,62.7400016784668,62.7400016784668,2857200
2023-03-16,62.099998474121094,66.69999694824219,62.099998474121094,66.06999969482422,66.06999969482422,3699600
2023-03-17,65.44999694824219,65.62999725341797,63.040000915527344,63.150001525878906,63.150001525878906,4795300
2023-03-20,63.650001525878906,66.05000305175781,63.63999938964844,65.61000061035156,65.61000061035156,2419000
2023-03-21,66.95999908447266,67.5199966430664,66.73999786376953,67.20999908447266,67.20999908447266,1635700
2023-03-22,67.04000091552734,67.58000183105469,65.83999633789062,65.87000274658203,65.87000274658203,2322200
2023-03-23,65.77999877929688,66.77999877929688,64.91999816894531,65.5999984741211,65.5999984741211,2018300
2023-03-24,64.9000015258789,66.05999755859375,63.689998626708984,66.05000305175781,66.05000305175781,1661800
2023-03-27,66.66000366210938,67.19999694824219,66.18000030517578,66.37999725341797,66.37999725341797,1861500
2023-03-28,66.26000213623047,66.86000061035156,65.77999877929688,66.80999755859375,66.80999755859375,1056100
2023-03-29,67.4800033569336,67.95999908447266,67.18000030517578,67.80000305175781,67.80000305175781,1304300
2023-03-30,67.8499984741211,68.25,66.87999725341797,67.86000061035156,67.86000061035156,1315200
2023-03-31,67.9000015258789,68.87999725341797,67.01000213623047,67.87000274658203,67.87000274658203,2787600
2023-04-03,67.93000030517578,69.0199966430664,67.93000030517578,68.61000061035156,68.61000061035156,1773800
2023-04-04,68.6500015258789,68.83000183105469,67.18000030517578,67.88999938964844,67.88999938964844,2639700
2023-04-05,67.6500015258789,68.70999908447266,67.2699966430664,68.58999633789062,68.58999633789062,1790200
2023-04-06,68.7699966430664,69.44000244140625,68.43000030517578,68.94000244140625,68.94000244140625,1979200
2023-04-10,68.9000015258789,68.9000015258789,68.30999755859375,68.6500015258789,68.6500015258789,1581200
2023-04-11,68.75,69.16999816894531,68.44999694824219,69.01000213623047,69.01000213623047,1292200
2023-04-12,68.97000122070312,70.80000305175781,68.93000030517578,70.2300033569336,70.2300033569336,1505800
2023-04-13,69.79000091552734,70.66000366210938,69.36000061035156,70.5,70.5,2362900
2023-04-14,70.80000305175781,71.0,69.75,70.25,70.25,1437700
2023-04-17,70.25,70.9800033569336,69.63999938964844,70.94999694824219,70.94999694824219,1226400
2023-04-18,71.29000091552734,72.44000244140625,71.19000244140625,72.25,72.25,1343300
2023-04-19,71.93000030517578,72.52999877929688,71.77999877929688,72.12999725341797,72.12999725341797,2314200
2023-04-20,72.2300033569336,72.68000030517578,71.72000122070312,72.19000244140625,72.19000244140625,2177200
2023-04-21,71.9000015258789,71.9000015258789,70.62999725341797,71.68000030517578,71.68000030517578,1729900
2023-04-24,71.9800033569336,73.19000244140625,71.8499984741211,72.51000213623047,72.51000213623047,1940200
2023-04-25,72.29000091552734,73.19000244140625,72.08000183105469,72.58999633789062,72.58999633789062,1762800
2023-04-26,72.08000183105469,73.18000030517578,72.01000213623047,72.29000091552734,72.29000091552734,2274900
2023-04-27,72.62000274658203,73.94999694824219,71.04000091552734,73.87999725341797,73.87999725341797,2265100
